0.5
19280
-14.142513	8.904867	-0.638814
-14.116375	8.958357	-0.639229
-14.102180	9.022447	-0.641813
-14.077478	9.080529	-0.642763
-14.059378	9.142583	-0.644797
-14.047846	9.208678	-0.647918
-14.032642	9.272760	-0.650493
-14.013786	9.334805	-0.652520
-14.001453	9.400952	-0.655634
-13.987116	9.462365	-0.658208
-13.982702	9.537498	-0.662940
-13.962807	9.599551	-0.664958
-13.939308	9.659475	-0.666429
-13.922279	9.723588	-0.668986
-13.894968	9.781303	-0.669909
-13.870771	9.841091	-0.671373
-13.852997	9.905138	-0.673922
-13.843327	9.970862	-0.677565
-13.818405	10.030572	-0.679022
-13.806452	10.098996	-0.682651
-13.777744	10.156440	-0.683560
-13.755390	10.218239	-0.685553
-13.736069	10.282227	-0.688087
-13.716488	10.346205	-0.690619
-13.696640	10.410177	-0.693148
-13.670017	10.469612	-0.694588
-13.656160	10.538070	-0.698198
-13.638763	10.604280	-0.701263
-13.601700	10.656733	-0.701066
-13.580570	10.720588	-0.703582
-13.548201	10.772537	-0.703933
-13.533003	10.840967	-0.707531
-13.511108	10.904742	-0.710040
-13.484484	10.961199	-0.711470
-13.469723	11.034584	-0.715593
-13.453384	11.103050	-0.719180
-13.417744	11.157240	-0.719506
-13.429287	11.247216	-0.727973
-13.412027	11.315770	-0.731552
-13.341017	11.421230	-0.732199
-13.326103	11.492134	-0.736312
-13.320225	11.570423	-0.742050
-13.297356	11.631490	-0.744541
-13.270168	11.697656	-0.747006
-13.247833	11.763701	-0.750023
-13.215973	11.822259	-0.751409
-13.193100	11.888244	-0.754420
-13.153637	11.936594	-0.754187
-13.125113	12.002503	-0.756638
-13.095358	12.063296	-0.758557
-13.073547	12.126589	-0.761571
-13.037233	12.182169	-0.762400
-13.003727	12.240211	-0.763770
-12.982037	12.308476	-0.767304
-12.948036	12.366386	-0.768668
-12.912151	12.414023	-0.768972
-12.868778	12.463927	-0.768706
-12.854986	12.539859	-0.773856
-12.820070	12.597448	-0.775210
-12.767185	12.639120	-0.773312
-12.749559	12.712354	-0.777911
-12.702917	12.764154	-0.777619
-12.698643	12.845570	-0.784392
-12.653763	12.894731	-0.784109
-12.618099	12.956936	-0.785976
-7.671280	17.250282	-0.801884
-7.614713	17.288898	-0.802466
-7.550097	17.304640	-0.799871
-7.482447	17.321692	-0.797250
-7.420182	17.349081	-0.796228
-7.345343	17.351469	-0.791474
-7.286541	17.385460	-0.791515
-7.220574	17.405043	-0.789424
-7.156316	17.427938	-0.787864
-7.095479	17.457724	-0.787368
-7.029364	17.476587	-0.785273
-6.970066	17.509508	-0.785307
-6.898758	17.517147	-0.781612
-6.837610	17.546034	-0.781111
-6.779138	17.564661	-0.779594
-6.711187	17.578732	-0.776961
-6.649824	17.606962	-0.776456
-6.586720	17.631372	-0.775417
-6.521923	17.651936	-0.773844
-6.457088	17.672258	-0.772271
-6.387527	17.690075	-0.770140
-6.332027	17.723101	-0.770716
-6.270210	17.758625	-0.771238
-6.209772	17.788967	-0.771253
-6.147695	17.806826	-0.769699
-6.083961	17.838051	-0.769685
-6.024729	17.871416	-0.770225
-5.968376	17.911919	-0.771826
-5.908976	17.936283	-0.771328
-5.843238	17.962978	-0.770776
-5.782397	17.974625	-0.768709
-5.709014	17.991034	-0.766537
-5.653423	18.034231	-0.768658
-5.613947	18.100695	-0.774541
-5.552187	18.128796	-0.774536
-2.347125	18.895361	-0.726278
-2.201120	18.847095	-0.715127
-2.130992	18.836187	-0.711387
-2.067833	18.843916	-0.710297
-1.996693	18.844818	-0.708098
-1.927497	18.837057	-0.704882
-1.858405	18.829041	-0.701666
-1.791381	18.832506	-0.700020
-1.723744	18.831814	-0.697851
-1.656134	18.830885	-0.695681
-1.589187	18.833630	-0.694034
-1.523119	18.819950	-0.690325
-1.455690	18.818298	-0.688154
-1.390414	18.808073	-0.684968
-1.321512	18.818197	-0.684335
-1.252543	18.804045	-0.680596
-1.184780	18.797497	-0.677903
-1.118152	18.798565	-0.676254
-1.051539	18.799400	-0.674604
-0.984473	18.796061	-0.672432
-0.917924	18.796425	-0.670781
-0.851864	18.772524	-0.666031
-0.784559	18.764534	-0.663338
-0.718645	18.768131	-0.662208
-0.652304	18.767548	-0.660556
-0.585588	18.762791	-0.658383
-0.518121	18.749905	-0.655168
-0.451550	18.744665	-0.652995
-0.386149	18.751038	-0.652385
-0.317862	18.725582	-0.647608
-0.250465	18.707781	-0.643873
-0.182874	18.685791	-0.639619
-0.117054	18.683317	-0.637967
-0.054224	18.676405	-0.635825
0.012100	18.665567	-0.633132
0.078053	18.658453	-0.630959
0.145246	18.631317	-0.626188
0.211743	18.611856	-0.622457
0.277610	18.600077	-0.619766
0.343379	18.588062	-0.617075
0.406237	18.567724	-0.613376
0.475215	18.551456	-0.610137
0.540656	18.538746	-0.607447
0.602767	18.525661	-0.604788
0.667685	18.520428	-0.603136
0.732993	18.503075	-0.599928
0.798296	18.481527	-0.596202
0.863431	18.459745	-0.592477
0.928416	18.437742	-0.588753
0.992980	18.427399	-0.586584
1.057957	18.389072	-0.580790
1.115923	18.374212	-0.578165
1.186803	18.339495	-0.572831
1.250893	18.324282	-0.570146
1.314836	18.316782	-0.568496
1.372362	18.285244	-0.563805
1.436046	18.253521	-0.559054
1.502659	18.217588	-0.553756
1.562865	18.201303	-0.551106
1.626143	18.184778	-0.548425
1.689308	18.168036	-0.545745
1.752189	18.143139	-0.542032
1.811645	18.114134	-0.537835
1.874076	18.084852	-0.533608
1.936663	18.067247	-0.530930
1.999006	18.045462	-0.527738
2.061045	18.019499	-0.524030
2.123082	17.997284	-0.520839
2.184972	17.974854	-0.517648
2.246888	17.956181	-0.514974
2.314544	17.929047	-0.511209
2.370163	17.914219	-0.509112
2.434372	17.886805	-0.505379
2.492410	17.863499	-0.502223
2.554447	17.855637	-0.501096
2.612510	17.835901	-0.498456
2.673284	17.811794	-0.495271
2.736998	17.787249	-0.492056
2.794047	17.759010	-0.488390
2.855649	17.750103	-0.487264
2.916521	17.733076	-0.485110
2.975165	17.692135	-0.479874
3.036121	17.678648	-0.478235
3.099323	17.656761	-0.475539
3.157427	17.647097	-0.474444
3.217723	17.629038	-0.472293
3.280576	17.606497	-0.469597
3.335392	17.568638	-0.464913
3.394853	17.546030	-0.462251
3.454180	17.523220	-0.459589
3.515454	17.491964	-0.455872
3.572419	17.476997	-0.454268
3.632337	17.461458	-0.452632
3.691668	17.441776	-0.450485
3.750889	17.421896	-0.448338
3.806416	17.398304	-0.445711
3.863142	17.362328	-0.441519
3.920811	17.334017	-0.438351
3.974771	17.281971	-0.432116
4.032023	17.253288	-0.428951
4.090340	17.232254	-0.426810
4.144752	17.187523	-0.421603
4.203391	17.170025	-0.419974
4.259969	17.140589	-0.416813
4.319068	17.126606	-0.415696
4.376735	17.104607	-0.413558
4.430784	17.062887	-0.408869
4.487433	17.036608	-0.406222
4.538720	17.015135	-0.404148
4.595098	16.988499	-0.401502
4.652818	16.969471	-0.399878
4.710457	16.950237	-0.398253
4.766438	16.923038	-0.395611
4.825445	16.911198	-0.395006
4.880382	16.879725	-0.391854
4.934313	16.844200	-0.388196
4.989712	16.816259	-0.385556
5.045790	16.792019	-0.383427
5.102618	16.771454	-0.381806
5.159348	16.750706	-0.380186
5.219517	16.745228	-0.380599
5.277000	16.727945	-0.379487
5.335316	16.714325	-0.378884
5.379549	16.654902	-0.372215
5.427272	16.598524	-0.366027
5.478459	16.557423	-0.361873
5.530382	16.520008	-0.358228
5.586017	16.497818	-0.356613
5.636560	16.456234	-0.352464
5.689903	16.426008	-0.349837
5.745120	16.403278	-0.348225
5.800238	16.380365	-0.346614
5.856297	16.361090	-0.345510
5.914381	16.349279	-0.345419
5.971379	16.333435	-0.344821
6.029399	16.321207	-0.344730
6.080154	16.294338	-0.342643
6.140300	16.289341	-0.343564
6.193697	16.261297	-0.341448
6.244677	16.225477	-0.338322
6.302905	16.203831	-0.337190
6.350736	16.168533	-0.334096
6.405919	16.147377	-0.332994
6.455049	16.107111	-0.329367
6.508770	16.081825	-0.327762
6.561171	16.052578	-0.325653
6.608492	16.008080	-0.321525
6.661801	15.982275	-0.319923
6.716253	15.960062	-0.318825
6.770607	15.937664	-0.317727
6.824870	15.915082	-0.316630
6.875144	15.881063	-0.314022
6.930501	15.861866	-0.313429
6.987114	15.846216	-0.313341
7.042340	15.826633	-0.312749
7.097507	15.806854	-0.312157
7.147116	15.780432	-0.310588
7.206240	15.771456	-0.311506
7.258435	15.743669	-0.309908
7.314712	15.726849	-0.309820
7.369519	15.706121	-0.309228
7.421399	15.677796	-0.307631
7.478917	15.664092	-0.308046
7.533512	15.642790	-0.307454
7.590966	15.628672	-0.307868
7.643950	15.603296	-0.306774
7.696840	15.577742	-0.305682
7.754128	15.563029	-0.306095
7.806851	15.537096	-0.305002
7.862533	15.518311	-0.304914
7.916609	15.495673	-0.304323
7.969058	15.469192	-0.303232
8.015564	15.436401	-0.301168
8.074097	15.424147	-0.302082
8.123573	15.398308	-0.301021
8.178843	15.378384	-0.300933
8.235106	15.353451	-0.300315
8.282670	15.323478	-0.298754
8.337715	15.302983	-0.298667
8.397017	15.284682	-0.299049
8.450274	15.260179	-0.298461
8.505135	15.239079	-0.298373
8.559935	15.217785	-0.298285
8.607660	15.195230	-0.297756
8.667479	15.184301	-0.299167
8.729134	15.163442	-0.299519
8.771467	15.129658	-0.297493
8.831203	15.118084	-0.298902
8.889147	15.089451	-0.298256
8.938248	15.069410	-0.298227
8.994202	15.036828	-0.297083
9.046598	15.010240	-0.296497
9.090034	14.979102	-0.294973
9.150335	14.961389	-0.295853
9.204296	14.937778	-0.295767
9.257454	14.918842	-0.296207
9.308292	14.882955	-0.294597
9.356388	14.848277	-0.293017
9.413803	14.830894	-0.293926
9.467373	14.806327	-0.293840
9.519547	14.791351	-0.294807
9.571730	14.758037	-0.293697
9.622519	14.734328	-0.293640
9.674461	14.700654	-0.292532
9.733522	14.685497	-0.293937
9.780735	14.649443	-0.292361
9.833763	14.623547	-0.292277
9.888165	14.605793	-0.293213
9.937563	14.567760	-0.291611
9.996403	14.551539	-0.293015
10.044561	14.522968	-0.292463
10.095158	14.492715	-0.291884
10.145647	14.462284	-0.291304
10.195580	14.436606	-0.291250
10.252550	14.411042	-0.291633
10.304832	14.383443	-0.291550
10.352438	14.353845	-0.291001
10.404560	14.325877	-0.290918
10.454823	14.289441	-0.289818
10.515306	14.274468	-0.291714
10.569332	14.249249	-0.292127
10.612476	14.207186	-0.290068
10.661663	14.179892	-0.290015
10.715425	14.154116	-0.290429
10.769127	14.128133	-0.290842
10.824972	14.105245	-0.291749
10.871872	14.068990	-0.290682
10.920876	14.035852	-0.290109
10.967514	13.999271	-0.289042
11.025303	13.978867	-0.290444
11.071556	13.946885	-0.289900
11.120136	13.913050	-0.289329
11.168589	13.879050	-0.288758
11.219233	13.848113	-0.288680
11.272083	13.820224	-0.289096
11.322544	13.788907	-0.289020
11.365891	13.747782	-0.287466
11.416115	13.716129	-0.287391
11.463886	13.681093	-0.286824
11.513897	13.649080	-0.286749
11.556675	13.607348	-0.285199
11.606455	13.574992	-0.285126
11.653721	13.539304	-0.284562
11.700985	13.513337	-0.285037
11.755163	13.476850	-0.284909
11.799662	13.437492	-0.283855
11.846460	13.401120	-0.283293
11.890791	13.366420	-0.282760
11.937334	13.329734	-0.282199
11.983753	13.292880	-0.281639
12.030037	13.255870	-0.281080
12.068701	13.209442	-0.279051
12.119719	13.178282	-0.279474
12.170637	13.146938	-0.279898
12.214132	13.111158	-0.279370
12.259518	13.068399	-0.278297
12.302469	13.027384	-0.277253
12.353247	13.000269	-0.278196
12.393362	12.955924	-0.276664
12.443642	12.923512	-0.277091
12.488640	12.884893	-0.276539
12.528288	12.840131	-0.275010
12.572994	12.801216	-0.274461
12.615334	12.764112	-0.273940
12.662403	12.727871	-0.273881
12.711576	12.689475	-0.273795
12.761063	12.655828	-0.274225
12.794922	12.609276	-0.272242
12.852203	12.584095	-0.274139
12.896008	12.544058	-0.273594
12.939678	12.503862	-0.273051
12.983210	12.463515	-0.272508
13.029308	12.425917	-0.272454
13.069839	12.382371	-0.271426
13.108049	12.340742	-0.270426
13.161991	12.311280	-0.271836
13.196579	12.261589	-0.269836
13.242022	12.223197	-0.269786
13.281788	12.178966	-0.268763
13.321394	12.134597	-0.267741
13.369223	12.098561	-0.268180
13.405722	12.051100	-0.266673
13.447662	12.009135	-0.266141
13.489462	11.967017	-0.265610
13.531868	11.929656	-0.265592
13.577003	11.894909	-0.266062
13.615553	11.849579	-0.265047
13.662508	11.812387	-0.265491
13.708542	11.770121	-0.265424
13.750345	11.731979	-0.265410
13.796959	11.694247	-0.265856
13.843462	11.656332	-0.266302
13.881107	11.610146	-0.265293
13.918591	11.563828	-0.264286
13.961756	11.522753	-0.264249
14.004795	11.481514	-0.264214
14.046740	11.435255	-0.263669
14.088469	11.400779	-0.264171
14.129133	11.349348	-0.263118
14.173613	11.317197	-0.264106
14.220921	11.275555	-0.264533
14.252211	11.227769	-0.263076
14.291273	11.182855	-0.262563
14.339214	11.145564	-0.263502
14.382952	11.100649	-0.263449
14.427633	11.060410	-0.263906
14.470272	11.022267	-0.264389
14.514713	10.981682	-0.264847
14.565149	10.945979	-0.266272
14.598991	10.892626	-0.264773
14.642330	10.858654	-0.265767
14.691235	10.817565	-0.266686
14.717716	10.765965	-0.264758
14.772535	10.729502	-0.266644
14.809862	10.682765	-0.266142
14.853249	10.640829	-0.266606
14.877756	10.584023	-0.264176
14.915874	10.541719	-0.264185
14.958822	10.499342	-0.264652
14.990864	10.444757	-0.263167
15.038013	10.409263	-0.264624
15.071045	10.359217	-0.263648
15.092573	10.304301	-0.261253
15.131599	10.258823	-0.261243
15.167269	10.210853	-0.260753
15.204557	10.160328	-0.260240
15.223831	10.100412	-0.257346
15.260424	10.056850	-0.257366
15.292171	10.006101	-0.256400
15.323729	9.955259	-0.255435
15.355104	9.904317	-0.254473
15.384762	9.848551	-0.253007
15.407522	9.795324	-0.251110
15.438316	9.744119	-0.250152
15.468920	9.692823	-0.249195
15.489496	9.634718	-0.246800
15.519695	9.583275	-0.245847
15.549719	9.531725	-0.244895
15.576242	9.485035	-0.243992
15.605907	9.433311	-0.243043
15.632015	9.372168	-0.241090
15.654608	9.315944	-0.239185
15.680428	9.268967	-0.238288
15.709305	9.216932	-0.237347
15.741343	9.166936	-0.236885
15.776560	9.118958	-0.236905
15.794796	9.060291	-0.234530
15.826288	9.009998	-0.234073
15.857599	8.959600	-0.233617
15.888741	8.909088	-0.233163
15.919703	8.858467	-0.232711
15.943680	8.803650	-0.231302
15.970867	8.750798	-0.230374
15.997860	8.697870	-0.229447
16.029999	8.651437	-0.229501
16.060059	8.600332	-0.229056
16.076199	8.541155	-0.226699
16.109318	8.491860	-0.226735
16.135374	8.438504	-0.225816
16.171602	8.390943	-0.226332
16.197292	8.337393	-0.225416
16.215841	8.279916	-0.223547
16.244606	8.228157	-0.223112
16.269707	8.174389	-0.222201
16.296688	8.125042	-0.221791
16.329811	8.072289	-0.221815
16.350840	8.016397	-0.220433
16.370275	7.963067	-0.219072
16.397934	7.910771	-0.218646
16.421885	7.856542	-0.217745
16.445641	7.802250	-0.216846
16.469200	7.747880	-0.215948
16.496099	7.695254	-0.215528
16.515730	7.638948	-0.214157
16.528040	7.579051	-0.211836
16.547234	7.522691	-0.210468
16.569788	7.468030	-0.209579
16.577852	7.406365	-0.206788
16.599987	7.351629	-0.205903
16.611172	7.291689	-0.203592
16.635220	7.241220	-0.203206
16.649570	7.182940	-0.201375
16.667301	7.126325	-0.200022
16.688419	7.071349	-0.199145
16.705738	7.014647	-0.197796
16.730080	6.961192	-0.197398
16.746990	6.904397	-0.196051
16.767321	6.849180	-0.195182
16.783812	6.792312	-0.193840
16.802565	6.739687	-0.192994
16.819817	6.680057	-0.191635
16.824730	6.618393	-0.188874
16.847691	6.564519	-0.188489
16.826504	6.492148	-0.182412
16.840853	6.374932	-0.177876
16.870321	6.324003	-0.178446
16.920628	6.284562	-0.181882
16.961954	6.234992	-0.183858
16.972488	6.176278	-0.182062
16.992840	6.124609	-0.181709
17.002962	6.065848	-0.179917
17.016573	6.008519	-0.178601
17.042154	5.952655	-0.178689
17.062788	5.898032	-0.178324
17.082211	5.846073	-0.177978
17.084835	5.781729	-0.175231
17.108610	5.728305	-0.175344
17.117247	5.669415	-0.173566
17.146162	5.624015	-0.174664
17.148851	5.556940	-0.171908
17.151178	5.502230	-0.169699
17.171185	5.444477	-0.169330
17.186285	5.388120	-0.168508
17.204948	5.332990	-0.168160
17.214958	5.278065	-0.166886
17.222824	5.216358	-0.165107
17.239990	5.163865	-0.164781
17.247410	5.102151	-0.163006
17.259529	5.051154	-0.162229
17.273228	4.994581	-0.161419
17.272398	4.930519	-0.158707
17.278067	4.871611	-0.156957
17.298727	4.817317	-0.157098
17.303146	4.761179	-0.155368
17.312819	4.700625	-0.154081
17.328270	4.647843	-0.153771
17.348967	4.590531	-0.153902
17.364056	4.537622	-0.153595
17.364443	4.477613	-0.151388
17.368439	4.418705	-0.149655
17.368380	4.358795	-0.147452
17.371939	4.299953	-0.145724
17.378382	4.244940	-0.144484
17.385365	4.187158	-0.143230
17.395987	4.130352	-0.142450
17.395563	4.067807	-0.140242
17.405760	4.011000	-0.139466
17.411215	3.956011	-0.138236
17.424875	3.900110	-0.137934
17.439013	3.841355	-0.137618
17.440012	3.785438	-0.135923
17.445335	3.727651	-0.134686
17.458204	3.671624	-0.134391
17.474747	3.616427	-0.134568
17.479464	3.558593	-0.133336
17.480093	3.499930	-0.131636
17.484388	3.442147	-0.130408
17.487894	3.387169	-0.129197
17.499571	3.330996	-0.128913
17.507158	3.274004	-0.128161
17.498955	3.213903	-0.125532
17.498329	3.155424	-0.123844
17.497490	3.096988	-0.122159
17.496441	3.038589	-0.120476
17.499083	2.980959	-0.119264
17.489798	2.921228	-0.116646
17.479790	2.864412	-0.114044
17.474470	2.802762	-0.111887
17.467487	2.749593	-0.109772
17.473953	2.687242	-0.109015
17.451818	2.626033	-0.105001
17.429453	2.565011	-0.100989
17.422119	2.509416	-0.098870
17.415020	2.451102	-0.096741
17.415573	2.394023	-0.095551
17.408054	2.335843	-0.093426
17.408195	2.278844	-0.092241
17.400263	2.220792	-0.090120
17.392115	2.162838	-0.088001
17.383764	2.104952	-0.085885
17.371258	2.046658	-0.083303
17.362484	1.988955	-0.081191
17.361391	1.932282	-0.080019
17.359772	1.878442	-0.078860
17.370131	1.823168	-0.079097
17.356604	1.765257	-0.076525
17.358665	1.709140	-0.075829
17.368441	1.653830	-0.076071
17.361931	1.599706	-0.074454
17.363678	1.540826	-0.073753
17.353086	1.483645	-0.071660
17.357870	1.430737	-0.071453
17.358761	1.374707	-0.070768
17.355494	1.318352	-0.069618
17.351809	1.264819	-0.068480
17.340439	1.205178	-0.066388
17.340540	1.149250	-0.065711
17.340437	1.093344	-0.065036
17.339964	1.040234	-0.064374
17.335688	0.981336	-0.063226
17.319136	0.924581	-0.060687
17.314133	0.871364	-0.059563
17.313059	0.815628	-0.058898
17.311792	0.759894	-0.058236
17.290485	0.703326	-0.055238
17.268978	0.646923	-0.052243
17.271090	0.591528	-0.052054
17.261095	0.535747	-0.050465
17.254715	0.485683	-0.049363
17.244349	0.430039	-0.047779
17.225845	0.374287	-0.045261
17.223089	0.316215	-0.044606
17.216101	0.260861	-0.043495
17.208920	0.205575	-0.042385
17.201548	0.150327	-0.041278
17.190008	0.095113	-0.039705
17.186218	0.042754	-0.039077
17.174297	-0.015077	-0.037501
17.166183	-0.064582	-0.036418
17.165812	-0.119615	-0.036254
17.145386	-0.174393	-0.033758
17.132629	-0.234647	-0.032182
17.119854	-0.283833	-0.030640
17.122690	-0.338793	-0.030950
17.117390	-0.393567	-0.030329
17.099987	-0.447947	-0.028311
17.094217	-0.505352	-0.027687
17.084368	-0.559833	-0.026605
17.078300	-0.614412	-0.025992
17.072159	-0.666221	-0.025388
17.041912	-0.719606	-0.021982
17.039116	-0.776926	-0.021834
17.024652	-0.825406	-0.020310
17.013697	-0.879479	-0.019241
17.006348	-0.936452	-0.018633
16.987251	-0.987171	-0.016642
16.963474	-1.045653	-0.014168
16.940254	-1.093120	-0.011721
16.956104	-1.148841	-0.013924
16.963829	-1.204063	-0.015197
16.943644	-1.257079	-0.013210
16.934923	-1.313696	-0.012616
16.914604	-1.363790	-0.010639
16.897833	-1.416834	-0.009124
16.885090	-1.467455	-0.008082
16.848200	-1.518349	-0.004242
16.793383	-1.624208	0.001109
16.791815	-1.675676	0.000745
16.746347	-1.724905	0.005508
16.728346	-1.777073	0.007009
16.710165	-1.829136	0.008507
16.695753	-1.881584	0.009538
16.673279	-1.932948	0.011499
16.662449	-1.985728	0.012060
16.663250	-2.040050	0.011223
16.655987	-2.093312	0.011316
16.649288	-2.141226	0.011397
16.637739	-2.193868	0.011951
16.622082	-2.245872	0.012969
16.602316	-2.297194	0.014450
16.602007	-2.351466	0.013602
16.585810	-2.403261	0.014614
16.569433	-2.454973	0.015624
16.552887	-2.506601	0.016632
16.536163	-2.558142	0.017638
16.519262	-2.609598	0.018642
16.506098	-2.661660	0.019179
16.500574	-2.715078	0.018784
16.483143	-2.766327	0.019782
16.469934	-2.815591	0.020310
16.467768	-2.869669	0.019444
16.453711	-2.921483	0.019971
16.443371	-2.974009	0.020031
16.428955	-3.025710	0.020555
16.414360	-3.077346	0.021077
16.407366	-3.130549	0.020666
16.404068	-3.184570	0.019789
16.385046	-3.235235	0.020770
16.373611	-3.287520	0.020819
16.358116	-3.338894	0.021332
16.346321	-3.391084	0.021377
16.338217	-3.444128	0.020955
16.330532	-3.494552	0.020530
16.314329	-3.545721	0.021035
16.301813	-3.597757	0.021073
16.285254	-3.648798	0.021574
16.268524	-3.699768	0.022073
16.259319	-3.752619	0.021640
16.242233	-3.803471	0.022136
16.228815	-3.855253	0.022164
16.207539	-3.904955	0.023121
16.193768	-3.956616	0.023145
16.179815	-4.008228	0.023168
16.161856	-4.058734	0.023654
16.151375	-4.111304	0.023208
16.137613	-4.160196	0.023224
16.115316	-4.209418	0.024170
